time, height, speed, acceleration, user_data
24.090456, 0.693995, -0.473696, 9.810118, 0.693995
24.100456, 0.689258, -0.473695, 9.810123, 0.689258
24.110456, 0.684521, -0.473693, 9.810129, 0.684521
24.120457, 0.679784, -0.473692, 9.810135, 0.679784
24.130457, 0.675047, -0.473691, 9.810018, 0.675047
24.140457, 0.670310, -0.473691, 9.809035, 0.670310
24.150457, 0.665573, -0.473700, 9.810094, 0.665573
24.160458, 0.660836, -0.473699, 9.810223, 0.660836
24.170458, 0.656099, -0.473697, 9.810234, 0.656099
24.180458, 0.651362, -0.473695, 9.810123, 0.651362
24.190458, 0.646625, -0.473693, 9.810129, 0.646625
24.200459, 0.641888, -0.473692, 9.810135, 0.641888
24.210459, 0.637151, -0.473691, 9.810018, 0.637151
24.220459, 0.632414, -0.473691, 9.810018, 0.632414
24.230459, 0.627677, -0.473690, 9.809035, 0.627677
24.240459, 0.622940, -0.473700, 9.810094, 0.622940
24.250460, 0.618203, -0.473699, 9.811205, 0.618204
24.260460, 0.613466, -0.473687, 9.809175, 0.613466
24.270460, 0.608729, -0.473695, 9.810118, 0.608729
24.280460, 0.603992, -0.473694, 9.810123, 0.603992
24.290461, 0.599255, -0.473693, 9.810129, 0.599256
24.300461, 0.594519, -0.473692, 9.810012, 0.594519
24.310461, 0.589782, -0.473692, 9.809030, 0.589781
24.320461, 0.585045, -0.473701, 9.810088, 0.585044
24.330462, 0.580308, -0.473700, 9.811199, 0.580308
24.340462, 0.575571, -0.473689, 9.809170, 0.575571
24.350462, 0.570834, -0.473697, 9.810111, 0.570834
24.360462, 0.566097, -0.473696, 9.811100, 0.566097
24.370462, 0.561360, -0.473685, 9.809065, 0.561360
24.380463, 0.556623, -0.473694, 9.810000, 0.556623
24.390463, 0.551886, -0.473694, 9.810123, 0.551886
24.400463, 0.547149, -0.473693, 9.809147, 0.547149
24.410463, 0.542412, -0.473701, 9.811070, 0.542412
24.420464, 0.537675, -0.473691, 9.810141, 0.537675
24.430464, 0.532938, -0.473689, 9.809041, 0.532938
24.440464, 0.528201, -0.473699, 9.811082, 0.528202
24.450464, 0.523464, -0.473688, 9.809048, 0.523464
24.460464, 0.518727, -0.473698, 9.810105, 0.518727
24.470465, 0.513990, -0.473697, 9.810111, 0.513990
24.480465, 0.509254, -0.473695, 9.809135, 0.509253
24.490465, 0.504516, -0.473704, 9.811182, 0.504517
24.500465, 0.499779, -0.473692, 10.157512, 0.499948
24.510466, 0.495060, -0.470217, 13.000000, 0.498837
24.520466, 0.490517, -0.438317, 13.000000, 0.497726
24.530466, 0.486294, -0.406417, 13.000000, 0.496615
24.540466, 0.482389, -0.374517, 13.000000, 0.495504
24.550467, 0.478803, -0.342617, 13.000000, 0.494393
24.560467, 0.475537, -0.310717, 13.000000, 0.493281
24.570467, 0.472589, -0.278817, 13.000000, 0.492170
24.580467, 0.469960, -0.246917, 13.000000, 0.491059
24.590467, 0.467651, -0.215017, 13.000000, 0.489948
24.600468, 0.465660, -0.183117, 13.000000, 0.488837
24.610468, 0.463988, -0.151217, 13.000000, 0.487726
24.620468, 0.462636, -0.119317, 12.636209, 0.486615
24.630468, 0.461584, -0.091055, 12.040234, 0.485504
24.640469, 0.460785, -0.068753, 11.513537, 0.484392
24.650469, 0.460182, -0.051718, 11.077829, 0.483281
24.660469, 0.459729, -0.039039, 10.721801, 0.482170
24.670469, 0.459384, -0.029921, 10.432729, 0.481059
24.680470, 0.459116, -0.023694, 10.199577, 0.479948
24.690470, 0.458898, -0.019798, 10.012501, 0.478837
24.700470, 0.458710, -0.017773, 9.863923, 0.477726
24.710470, 0.458535, -0.017234, 9.746950, 0.476614
24.720470, 0.458360, -0.017864, 9.656101, 0.475503
24.730471, 0.458173, -0.019403, 9.586543, 0.474392
24.740471, 0.457968, -0.021638, 9.534804, 0.473281
24.750471, 0.457738, -0.024390, 9.497262, 0.472170
24.760471, 0.457479, -0.027517, 9.471374, 0.471059
24.770472, 0.457186, -0.030904, 9.454937, 0.469948
24.780472, 0.456860, -0.034454, 9.446055, 0.468836
24.790472, 0.456497, -0.038094, 9.443216, 0.467725
24.800472, 0.456098, -0.041762, 9.444950, 0.466614
24.810472, 0.455662, -0.045412, 9.450569, 0.465503
24.820473, 0.455190, -0.049006, 9.458921, 0.464392
24.830473, 0.454682, -0.052517, 9.469476, 0.463281
24.840473, 0.454140, -0.055922, 9.481431, 0.462170
24.850473, 0.453564, -0.059208, 9.494502, 0.461058
24.860474, 0.452956, -0.062363, 9.508398, 0.459947
24.870474, 0.452318, -0.065379, 9.522572, 0.458836
24.880474, 0.451649, -0.068253, 9.536947, 0.457725
24.890474, 0.450953, -0.070984, 9.551145, 0.456614
24.900475, 0.450231, -0.073572, 9.565262, 0.455503
24.910475, 0.449483, -0.076020, 9.579044, 0.454392
24.920475, 0.448711, -0.078329, 9.592411, 0.453281
24.930475, 0.447917, -0.080505, 9.605287, 0.452169
24.940475, 0.447101, -0.082552, 9.617660, 0.451058
24.950476, 0.446266, -0.084476, 9.629646, 0.449947
24.960476, 0.445412, -0.086279, 9.640884, 0.448836
24.970476, 0.444541, -0.087971, 9.651737, 0.447725
24.980476, 0.443654, -0.089553, 9.661853, 0.446614
24.990477, 0.442751, -0.091035, 9.671544, 0.445503
25.000477, 0.441833, -0.092419, 9.680532, 0.444391
25.010477, 0.440903, -0.093714, 9.689199, 0.443280
25.020477, 0.439959, -0.094922, 9.697223, 0.442169
25.030478, 0.439005, -0.096050, 9.704812, 0.441058
25.040478, 0.438039, -0.097102, 9.711951, 0.439947
25.050478, 0.437063, -0.098082, 9.718565, 0.438836
25.060478, 0.436078, -0.098996, 9.724882, 0.437725
25.070478, 0.435083, -0.099848, 9.730721, 0.436614
25.080479, 0.434081, -0.100640, 9.736197, 0.435502
25.090479, 0.433071, -0.101378, 9.741252, 0.434391
25.100479, 0.432054, -0.102066, 9.746073, 0.433280
25.110479, 0.431030, -0.102705, 9.750490, 0.432169
25.120480, 0.430000, -0.103300, 9.754636, 0.431058
25.130480, 0.428964, -0.103854, 9.758589, 0.429947
25.140480, 0.427923, -0.104368, 9.762126, 0.428836
25.150480, 0.426877, -0.104847, 9.765509, 0.427724
25.160480, 0.425826, -0.105292, 9.768643, 0.426613
25.170481, 0.424771, -0.105705, 9.771555, 0.425502
25.180481, 0.423712, -0.106090, 9.774274, 0.424391
25.190481, 0.422649, -0.106447, 9.776832, 0.423280
25.200481, 0.421583, -0.106779, 9.779141, 0.422169
25.210482, 0.420514, -0.107087, 9.781297, 0.421058
25.220482, 0.419442, -0.107374, 9.783396, 0.419946
25.230482, 0.418367, -0.107640, 9.785237, 0.418835
25.240482, 0.417289, -0.107888, 9.787042, 0.417724
25.250483, 0.416209, -0.108118, 9.788609, 0.416613
25.260483, 0.415127, -0.108332, 9.790161, 0.415502
25.270483, 0.414042, -0.108530, 9.791503, 0.414391
25.280483, 0.412956, -0.108715, 9.792921, 0.413280
25.290483, 0.411868, -0.108886, 9.794102, 0.412169
25.300484, 0.410778, -0.109045, 9.795210, 0.411057
25.310484, 0.409687, -0.109193, 9.796294, 0.409946
25.320484, 0.408595, -0.109330, 9.797224, 0.408835
25.330484, 0.407501, -0.109457, 9.798168, 0.407724
25.340485, 0.406405, -0.109576, 9.798999, 0.406613
25.350485, 0.405309, -0.109686, 9.799827, 0.405502
25.360485, 0.404212, -0.109788, 9.800461, 0.404391
25.370485, 0.403113, -0.109883, 9.801256, 0.403279
25.380486, 0.402014, -0.109970, 9.801847, 0.402168
25.390486, 0.400914, -0.110052, 9.802402, 0.401057
25.400486, 0.399813, -0.110128, 9.802978, 0.399946
25.410486, 0.398712, -0.110198, 9.803449, 0.398835
25.420486, 0.397609, -0.110264, 9.803928, 0.397724
25.430487, 0.396506, -0.110324, 9.804291, 0.396613
25.440487, 0.395403, -0.110381, 9.804834, 0.395501
25.450487, 0.394299, -0.110433, 9.805136, 0.394390
25.460487, 0.393194, -0.110482, 9.805487, 0.393279
25.470488, 0.392089, -0.110527, 9.805825, 0.392168
25.480488, 0.390984, -0.110569, 9.806088, 0.391057
25.490488, 0.389878, -0.110608, 9.806454, 0.389946
25.500488, 0.388771, -0.110643, 9.806618, 0.388835
25.510489, 0.387665, -0.110677, 9.806936, 0.387724
25.520489, 0.386558, -0.110708, 9.807048, 0.386612
25.530489, 0.385451, -0.110737, 9.807308, 0.385501
25.540489, 0.384343, -0.110764, 9.807477, 0.384390
25.550489, 0.383235, -0.110789, 9.807673, 0.383279
25.560490, 0.382127, -0.110813, 9.807834, 0.382168
25.570490, 0.381019, -0.110834, 9.808019, 0.381057
25.580490, 0.379911, -0.110854, 9.808165, 0.379946
25.590490, 0.378802, -0.110872, 9.808208, 0.378834
25.600491, 0.377693, -0.110890, 9.808451, 0.377723
25.610491, 0.376584, -0.110906, 9.808533, 0.376612
25.620491, 0.375475, -0.110921, 9.808629, 0.375501
25.630491, 0.374366, -0.110934, 9.808679, 0.374390
25.640491, 0.373256, -0.110948, 9.808802, 0.373279
25.650492, 0.372147, -0.110960, 9.808878, 0.372168
25.660492, 0.371037, -0.110971, 9.808966, 0.371056
25.670492, 0.369927, -0.110981, 9.809126, 0.369945
25.680492, 0.368818, -0.110990, 9.809117, 0.368834
25.690493, 0.367708, -0.110999, 9.809114, 0.367723
25.700493, 0.366598, -0.111008, 9.809179, 0.366612
25.710493, 0.365488, -0.111016, 9.809252, 0.365501
25.720493, 0.364377, -0.111023, 9.809395, 0.364390
25.730494, 0.363267, -0.111029, 9.809427, 0.363279
25.740494, 0.362157, -0.111035, 9.809404, 0.362167
25.750494, 0.361046, -0.111041, 9.809445, 0.361056
25.760494, 0.359936, -0.111047, 9.809553, 0.359945
25.770494, 0.358825, -0.111051, 9.809608, 0.358834
25.780495, 0.357715, -0.111055, 9.809608, 0.357723
25.790495, 0.356604, -0.111059, 9.809611, 0.356612
25.800495, 0.355494, -0.111063, 9.809617, 0.355501
25.810495, 0.354383, -0.111067, 9.809688, 0.354389
25.820496, 0.353272, -0.111070, 9.809764, 0.353278
25.830496, 0.352162, -0.111072, 9.809661, 0.352167
25.840496, 0.351051, -0.111075, 9.809740, 0.351056
25.850496, 0.349940, -0.111078, 9.809764, 0.349945
25.860497, 0.348829, -0.111080, 9.809790, 0.348834
25.870497, 0.347719, -0.111083, 9.809696, 0.347723
25.880497, 0.346608, -0.111086, 9.809784, 0.346611
25.890497, 0.345497, -0.111088, 9.809754, 0.345500
25.900497, 0.344386, -0.111090, 9.809849, 0.344389
25.910498, 0.343275, -0.111092, 9.809886, 0.343278
25.920498, 0.342164, -0.111093, 9.809805, 0.342167
25.930498, 0.341053, -0.111095, 9.809842, 0.341056
25.940498, 0.339942, -0.111096, 9.809883, 0.339945
25.950499, 0.338831, -0.111098, 9.809927, 0.338834
25.960499, 0.337720, -0.111098, 9.809852, 0.337722
25.970499, 0.336609, -0.111100, 9.809834, 0.336611
25.980499, 0.335498, -0.111101, 9.809877, 0.335500
25.990499, 0.334387, -0.111103, 9.809924, 0.334389
26.000500, 0.333276, -0.111103, 9.809974, 0.333278
26.010500, 0.332165, -0.111104, 9.809904, 0.332167
26.020500, 0.331054, -0.111105, 9.809893, 0.331056
26.030500, 0.329943, -0.111106, 9.810003, 0.329944
26.040501, 0.328832, -0.111106, 9.809998, 0.328833
26.050501, 0.327721, -0.111106, 9.809930, 0.327722
26.060501, 0.326610, -0.111106, 9.809921, 0.326611
26.070501, 0.325499, -0.111107, 9.809913, 0.325500
26.080502, 0.324388, -0.111108, 9.809965, 0.324389
26.090502, 0.323277, -0.111108, 9.810020, 0.323278
26.100502, 0.322166, -0.111108, 9.809957, 0.322166
26.110502, 0.321055, -0.111109, 9.809951, 0.321055
26.120502, 0.319944, -0.111109, 9.810006, 0.319944
26.130503, 0.318832, -0.111109, 9.810003, 0.318833
26.140503, 0.317721, -0.111109, 9.809939, 0.317722
26.150503, 0.316610, -0.111110, 9.809933, 0.316611
26.160503, 0.315499, -0.111110, 9.809927, 0.315500
26.170504, 0.314388, -0.111111, 9.809983, 0.314388
26.180504, 0.313277, -0.111111, 9.810041, 0.313277
26.190504, 0.312166, -0.111111, 9.809980, 0.312166
26.200504, 0.311055, -0.111111, 9.809977, 0.311055
26.210505, 0.309944, -0.111111, 9.810036, 0.309944
26.220505, 0.308832, -0.111111, 9.810036, 0.308833
26.230505, 0.307721, -0.111111, 9.809974, 0.307722
26.240505, 0.306610, -0.111111, 9.809971, 0.306611
26.250505, 0.305499, -0.111111, 9.809968, 0.305499
26.260506, 0.304388, -0.111112, 9.810027, 0.304388
26.270506, 0.303277, -0.111111, 9.810027, 0.303277
26.280506, 0.302166, -0.111111, 9.809965, 0.302166
26.290506, 0.301055, -0.111111, 9.809962, 0.301055
26.300507, 0.299944, -0.111112, 9.810020, 0.299944
26.310507, 0.298832, -0.111112, 9.810020, 0.298833
26.320507, 0.297721, -0.111111, 9.809959, 0.297721
26.330507, 0.296610, -0.111112, 9.809957, 0.296610
26.340508, 0.295499, -0.111112, 9.809954, 0.295499
26.350508, 0.294388, -0.111113, 9.810012, 0.294388
26.360508, 0.293277, -0.111113, 9.810012, 0.293277
26.370508, 0.292166, -0.111112, 9.809951, 0.292166
26.380508, 0.291055, -0.111113, 9.809948, 0.291055
26.390509, 0.289943, -0.111113, 9.810006, 0.289943
26.400509, 0.288832, -0.111113, 9.810006, 0.288832
26.410509, 0.287721, -0.111113, 9.809945, 0.287721
26.420509, 0.286610, -0.111114, 9.809942, 0.286610
26.430510, 0.285499, -0.111114, 9.810000, 0.285499
26.440510, 0.284388, -0.111114, 9.810061, 0.284388
26.450510, 0.283277, -0.111114, 9.810064, 0.283277
26.460510, 0.282165, -0.111113, 9.810006, 0.282166
26.470510, 0.281054, -0.111113, 9.809945, 0.281054
26.480511, 0.279943, -0.111114, 9.810003, 0.279943
26.490511, 0.278832, -0.111114, 9.810064, 0.278832
26.500511, 0.277721, -0.111113, 9.810006, 0.277721
26.510511, 0.276610, -0.111113, 9.809945, 0.276610
26.520512, 0.275499, -0.111114, 9.809942, 0.275499
26.530512, 0.274388, -0.111114, 9.810061, 0.274388
26.540512, 0.273276, -0.111113, 9.810064, 0.273276
26.550512, 0.272165, -0.111113, 9.810006, 0.272165
26.560513, 0.271054, -0.111113, 9.809945, 0.271054
26.570513, 0.269943, -0.111113, 9.810003, 0.269943
26.580513, 0.268832, -0.111113, 9.810003, 0.268832
26.590513, 0.267721, -0.111113, 9.809942, 0.267721
26.600513, 0.266610, -0.111114, 9.809939, 0.266610
26.610514, 0.265498, -0.111114, 9.809998, 0.265498
26.620514, 0.264387, -0.111115, 9.810059, 0.264387
26.630514, 0.263276, -0.111114, 9.810061, 0.263276
26.640514, 0.262165, -0.111113, 9.810003, 0.262165
26.650515, 0.261054, -0.111113, 9.809942, 0.261054
26.660515, 0.259943, -0.111114, 9.810000, 0.259943
26.670515, 0.258832, -0.111114, 9.810061, 0.258832
26.680515, 0.257721, -0.111113, 9.810003, 0.257721
26.690516, 0.256609, -0.111113, 9.809942, 0.256609
26.700516, 0.255498, -0.111114, 9.809939, 0.255498
26.710516, 0.254387, -0.111114, 9.810059, 0.254387
26.720516, 0.253276, -0.111114, 9.810061, 0.253276
26.730516, 0.252165, -0.111113, 9.810003, 0.252165
26.740517, 0.251054, -0.111113, 9.809942, 0.251054
26.750517, 0.249943, -0.111114, 9.810031, 0.249943
26.760517, 0.248831, -0.111113, 9.809971, 0.248831
26.770517, 0.247720, -0.111114, 9.810031, 0.247720
26.780518, 0.246609, -0.111113, 9.809971, 0.246609
26.790518, 0.245498, -0.111114, 9.810031, 0.245498
26.800518, 0.244387, -0.111113, 9.809971, 0.244387
26.810518, 0.243276, -0.111114, 9.810031, 0.243276
26.820518, 0.242165, -0.111113, 9.809971, 0.242165
26.830519, 0.241053, -0.111114, 9.809970, 0.241053
26.840519, 0.239942, -0.111114, 9.810030, 0.239942
26.850519, 0.238831, -0.111114, 9.809970, 0.238831
26.860519, 0.237720, -0.111114, 9.810030, 0.237720
26.870520, 0.236609, -0.111114, 9.809970, 0.236609
26.880520, 0.235498, -0.111114, 9.810030, 0.235498
26.890520, 0.234387, -0.111114, 9.809970, 0.234387
26.900520, 0.233276, -0.111114, 9.810030, 0.233276
26.910521, 0.232164, -0.111114, 9.809970, 0.232164
26.920521, 0.231053, -0.111114, 9.809968, 0.231053
26.930521, 0.229942, -0.111114, 9.810028, 0.229942
26.940521, 0.228831, -0.111114, 9.809999, 0.228831
26.950521, 0.227720, -0.111114, 9.810030, 0.227720
26.960522, 0.226609, -0.111114, 9.809970, 0.226609
26.970522, 0.225498, -0.111114, 9.810030, 0.225498
26.980522, 0.224386, -0.111114, 9.809970, 0.224386
26.990522, 0.223275, -0.111114, 9.810030, 0.223275
27.000523, 0.222164, -0.111114, 9.809970, 0.222164
27.010523, 0.221053, -0.111114, 9.809968, 0.221053
27.020523, 0.219942, -0.111115, 9.810028, 0.219942
27.030523, 0.218831, -0.111114, 9.809999, 0.218831
27.040524, 0.217720, -0.111114, 9.810030, 0.217720
27.050524, 0.216608, -0.111114, 9.810000, 0.216608
27.060524, 0.215497, -0.111114, 9.810031, 0.215497
27.070524, 0.214386, -0.111114, 9.809971, 0.214386
27.080524, 0.213275, -0.111114, 9.810031, 0.213275
27.090525, 0.212164, -0.111114, 9.809971, 0.212164
27.100525, 0.211053, -0.111114, 9.809970, 0.211053
27.110525, 0.209942, -0.111114, 9.810030, 0.209942
27.120525, 0.208831, -0.111114, 9.810000, 0.208831
27.130526, 0.207719, -0.111114, 9.810031, 0.207719
27.140526, 0.206608, -0.111114, 9.809971, 0.206608
27.150526, 0.205497, -0.111114, 9.810031, 0.205497
27.160526, 0.204386, -0.111114, 9.809971, 0.204386
27.170527, 0.203275, -0.111114, 9.810031, 0.203275
27.180527, 0.202164, -0.111114, 9.809971, 0.202164
27.190527, 0.201053, -0.111114, 9.809970, 0.201053
27.200527, 0.199941, -0.111114, 9.810030, 0.199941
27.210527, 0.198830, -0.111114, 9.809970, 0.198830
27.220528, 0.197719, -0.111114, 9.810030, 0.197719
27.230528, 0.196608, -0.111114, 9.810000, 0.196608
27.240528, 0.195497, -0.111114, 9.810031, 0.195497
27.250528, 0.194386, -0.111114, 9.809971, 0.194386
27.260529, 0.193275, -0.111114, 9.810031, 0.193275
27.270529, 0.192163, -0.111114, 9.809971, 0.192163
27.280529, 0.191052, -0.111114, 9.809970, 0.191052
27.290529, 0.189941, -0.111114, 9.810030, 0.189941
27.300529, 0.188830, -0.111114, 9.809970, 0.188830
27.310530, 0.187719, -0.111114, 9.810030, 0.187719
27.320530, 0.186608, -0.111114, 9.810000, 0.186608
27.330530, 0.185497, -0.111114, 9.810031, 0.185497
27.340530, 0.184386, -0.111114, 9.809971, 0.184386
27.350531, 0.183274, -0.111114, 9.810031, 0.183274
27.360531, 0.182163, -0.111114, 9.809971, 0.182163
27.370531, 0.181052, -0.111114, 9.809970, 0.181052
27.380531, 0.179941, -0.111114, 9.810030, 0.179941
27.390532, 0.178830, -0.111114, 9.809970, 0.178830
27.400532, 0.177719, -0.111114, 9.810030, 0.177719
27.410532, 0.176608, -0.111114, 9.810000, 0.176608
27.420532, 0.175496, -0.111114, 9.810031, 0.175496
27.430532, 0.174385, -0.111114, 9.809971, 0.174385
27.440533, 0.173274, -0.111114, 9.810031, 0.173274
27.450533, 0.172163, -0.111114, 9.809971, 0.172163
27.460533, 0.171052, -0.111114, 9.809970, 0.171052
27.470533, 0.169941, -0.111114, 9.810030, 0.169941
27.480534, 0.168830, -0.111114, 9.809970, 0.168830
27.490534, 0.167718, -0.111114, 9.810030, 0.167718
27.500534, 0.166607, -0.111114, 9.810000, 0.166607
27.510534, 0.165496, -0.111114, 9.810031, 0.165496
27.520535, 0.164385, -0.111114, 9.809971, 0.164385
27.530535, 0.163274, -0.111114, 9.810031, 0.163274
27.540535, 0.162163, -0.111114, 9.809971, 0.162163
27.550535, 0.161052, -0.111114, 9.809970, 0.161052
27.560535, 0.159941, -0.111114, 9.810030, 0.159941
27.570536, 0.158829, -0.111114, 9.809970, 0.158829
27.580536, 0.157718, -0.111114, 9.810030, 0.157718
27.590536, 0.156607, -0.111114, 9.810000, 0.156607
27.600536, 0.155496, -0.111114, 9.810031, 0.155496
27.610537, 0.154385, -0.111114, 9.809971, 0.154385
27.620537, 0.153274, -0.111114, 9.810031, 0.153274
27.630537, 0.152163, -0.111114, 9.809971, 0.152163
27.640537, 0.151051, -0.111114, 9.809970, 0.151051
27.650537, 0.149940, -0.111114, 9.810030, 0.149940
27.660538, 0.148829, -0.111114, 9.809970, 0.148829
27.670538, 0.147718, -0.111114, 9.810030, 0.147718
27.680538, 0.146607, -0.111114, 9.810000, 0.146607
27.690538, 0.145496, -0.111114, 9.810031, 0.145496
27.700539, 0.144385, -0.111114, 9.809971, 0.144385
27.710539, 0.143273, -0.111114, 9.810031, 0.143273
27.720539, 0.142162, -0.111114, 9.809971, 0.142162
27.730539, 0.141051, -0.111114, 9.809970, 0.141051
27.740540, 0.139940, -0.111114, 9.810030, 0.139940
27.750540, 0.138829, -0.111114, 9.809970, 0.138829
27.760540, 0.137718, -0.111114, 9.810030, 0.137718
27.770540, 0.136607, -0.111114, 9.810000, 0.136607
27.780540, 0.135495, -0.111114, 9.810031, 0.135496
27.790541, 0.134384, -0.111114, 9.809971, 0.134384
27.800541, 0.133273, -0.111114, 9.810031, 0.133273
27.810541, 0.132162, -0.111114, 9.809971, 0.132162
27.820541, 0.131051, -0.111114, 9.809970, 0.131051
27.830542, 0.129940, -0.111114, 9.810030, 0.129940
27.840542, 0.128829, -0.111114, 9.809970, 0.128829
27.850542, 0.127718, -0.111114, 9.810030, 0.127718
27.860542, 0.126606, -0.111114, 9.810000, 0.126606
27.870543, 0.125495, -0.111114, 9.810031, 0.125495
27.880543, 0.124384, -0.111114, 9.809986, 0.124384
27.890543, 0.123273, -0.111114, 9.810032, 0.123273
27.900543, 0.122162, -0.111113, 9.809972, 0.122162
27.910543, 0.121051, -0.111114, 9.809971, 0.121051
27.920544, 0.119940, -0.111114, 9.810030, 0.119940
27.930544, 0.118828, -0.111114, 9.809986, 0.118828
27.940544, 0.117717, -0.111114, 9.810031, 0.117717
27.950544, 0.116606, -0.111114, 9.809986, 0.116606
27.960545, 0.115495, -0.111114, 9.810032, 0.115495
27.970545, 0.114384, -0.111113, 9.809972, 0.114384
27.980545, 0.113273, -0.111114, 9.810032, 0.113273
27.990545, 0.112162, -0.111113, 9.809972, 0.112162
28.000546, 0.111050, -0.111114, 9.809971, 0.111050
28.010546, 0.109939, -0.111114, 9.810030, 0.109939
28.020546, 0.108828, -0.111114, 9.809986, 0.108828
28.030546, 0.107717, -0.111114, 9.810031, 0.107717
28.040546, 0.106606, -0.111113, 9.809971, 0.106606
28.050547, 0.105495, -0.111114, 9.810031, 0.105495
28.060547, 0.104384, -0.111113, 9.809971, 0.104384
28.070547, 0.103273, -0.111114, 9.810031, 0.103273
28.080547, 0.102161, -0.111113, 9.809971, 0.102161
28.090548, 0.101050, -0.111114, 9.809970, 0.101050
28.100548, 0.099939, -0.111114, 9.810030, 0.099939
28.110548, 0.098828, -0.111114, 9.809985, 0.098828
28.120548, 0.097717, -0.111114, 9.810030, 0.097717
28.130548, 0.096606, -0.111114, 9.809986, 0.096606
28.140549, 0.095495, -0.111114, 9.810031, 0.095495
28.150549, 0.094383, -0.111113, 9.809971, 0.094383
28.160549, 0.093272, -0.111114, 9.810031, 0.093272
28.170549, 0.092161, -0.111113, 9.809971, 0.092161
28.180550, 0.091050, -0.111114, 9.809970, 0.091050
28.190550, 0.089939, -0.111114, 9.810030, 0.089939
28.200550, 0.088828, -0.111114, 9.809985, 0.088828
28.210550, 0.087717, -0.111114, 9.810030, 0.087717
28.220551, 0.086605, -0.111114, 9.809986, 0.086605
28.230551, 0.085494, -0.111114, 9.810031, 0.085494
28.240551, 0.084383, -0.111113, 9.809971, 0.084383
28.250551, 0.083272, -0.111114, 9.810031, 0.083272
28.260551, 0.082161, -0.111113, 9.809971, 0.082161
28.270552, 0.081050, -0.111114, 9.809970, 0.081050
28.280552, 0.079939, -0.111114, 9.810030, 0.079939
28.290552, 0.078828, -0.111114, 9.809985, 0.078828
28.300552, 0.077716, -0.111114, 9.810030, 0.077716
28.310553, 0.076605, -0.111114, 9.809986, 0.076605
28.320553, 0.075494, -0.111114, 9.810031, 0.075494
28.330553, 0.074383, -0.111113, 9.809971, 0.074383
28.340553, 0.073272, -0.111114, 9.810031, 0.073272
28.350554, 0.072161, -0.111113, 9.809971, 0.072161
28.360554, 0.071050, -0.111114, 9.809970, 0.071050
28.370554, 0.069938, -0.111114, 9.810030, 0.069938
28.380554, 0.068827, -0.111114, 9.809985, 0.068827
28.390554, 0.067716, -0.111114, 9.810030, 0.067716
28.400555, 0.066605, -0.111114, 9.809986, 0.066605
28.410555, 0.065494, -0.111114, 9.810031, 0.065494
28.420555, 0.064383, -0.111113, 9.809971, 0.064383
28.430555, 0.063272, -0.111114, 9.810031, 0.063272
28.440556, 0.062160, -0.111113, 9.809978, 0.062160
28.450556, 0.061049, -0.111114, 9.809970, 0.061049
28.460556, 0.059938, -0.111114, 9.810030, 0.059938
28.470556, 0.058827, -0.111114, 9.809978, 0.058827
28.480556, 0.057716, -0.111114, 9.810030, 0.057716
28.490557, 0.056605, -0.111114, 9.809978, 0.056605
28.500557, 0.055494, -0.111114, 9.810031, 0.055494
28.510557, 0.054383, -0.111113, 9.809978, 0.054383
28.520557, 0.053271, -0.111114, 9.810031, 0.053271
28.530558, 0.052160, -0.111113, 9.809978, 0.052160
28.540558, 0.051049, -0.111114, 9.809970, 0.051049
28.550558, 0.049938, -0.111114, 9.810030, 0.049938
28.560558, 0.048827, -0.111114, 9.809978, 0.048827
28.570559, 0.047716, -0.111114, 9.810030, 0.047716
28.580559, 0.046605, -0.111114, 9.809978, 0.046605
28.590559, 0.045493, -0.111114, 9.810031, 0.045493
28.600559, 0.044382, -0.111113, 9.809978, 0.044382
28.610559, 0.043271, -0.111114, 9.810031, 0.043271
28.620560, 0.042160, -0.111113, 9.809971, 0.042160
28.630560, 0.041049, -0.111114, 9.809970, 0.041049
28.640560, 0.039938, -0.111114, 9.810030, 0.039938
28.650560, 0.038827, -0.111114, 9.809978, 0.038827
28.660561, 0.037715, -0.111114, 9.810038, 0.037715
28.670561, 0.036604, -0.111114, 9.809978, 0.036604
28.680561, 0.035493, -0.111114, 9.810031, 0.035493
28.690561, 0.034382, -0.111113, 9.809978, 0.034382
28.700562, 0.033271, -0.111114, 9.810031, 0.033271
28.710562, 0.032160, -0.111113, 9.809971, 0.032160
28.720562, 0.031049, -0.111114, 9.809970, 0.031049
28.730562, 0.029938, -0.111114, 9.810038, 0.029938
28.740562, 0.028826, -0.111114, 9.809978, 0.028826
28.750563, 0.027715, -0.111114, 9.810038, 0.027715
28.760563, 0.026604, -0.111113, 9.809975, 0.026604
28.770563, 0.025493, -0.111114, 9.810035, 0.025493
28.780563, 0.024382, -0.111113, 9.809971, 0.024382
28.790564, 0.023271, -0.111114, 9.810031, 0.023271
28.800564, 0.022160, -0.111113, 9.809971, 0.022160
28.810564, 0.021048, -0.111114, 9.809970, 0.021048
28.820564, 0.019937, -0.111114, 9.810038, 0.019937
28.830564, 0.018826, -0.111114, 9.809978, 0.018826
28.840565, 0.017715, -0.111114, 9.810038, 0.017715
28.850565, 0.016604, -0.111113, 9.809975, 0.016604
28.860565, 0.015493, -0.111114, 9.810033, 0.015493
28.870565, 0.014382, -0.111113, 9.809971, 0.014382
28.880566, 0.013270, -0.111114, 9.810033, 0.013270
28.890566, 0.012159, -0.111113, 9.809971, 0.012159
28.900566, 0.011048, -0.111114, 9.809970, 0.011048
